sample	contig	n	mean	sigma	prop	min	conv	synthrate	synthrate_norm
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393249	13	157.061897674634	72.0971173188782	0.560581506726023	13.44	1	19.707817953516	23.0405282163633
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393256	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393261	27	135.305398033509	32.5579018520894	0.596861269056074	22.77	0	6.98315994190133	8.1640541870365
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393262	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393263	31	138.18667940043	69.0820171839569	0.566215427476121	16.64	1	6.92467996376815	8.09568489372113
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393264	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393271	10	111.344289703077	27.6761095683128	0.488032872276255	8.76	1	21.0199549109488	24.5745554061197
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393276	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393278	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393295	34	103.113795493007	42.2392371683479	0.519692895054138	15.22	1	4.97430628117008	5.81549131915363
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393306	16	133.080511727715	59.1260141849408	0.547253720440178	22.03	1	12.6827040616545	14.8274254147046
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393307	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393308	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393310	60	108.763456567015	50.5570081901515	0.538352281779217	20.15	1	2.74335410616737	3.20727174564491
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393313	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393315	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393324	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393328	25	158.778170393182	77.1939985969053	0.519997919621916	11.12	1	11.358366241199	13.2791341227832
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393329	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393330	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393340	10	130.46895871785	60.465674028433	0.579746182292949	21.86	1	18.7338807973331	21.9018924434469
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393349	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393352	13	208.822996294767	106.65614224696	0.589685029699972	32.96	1	22.9409296667885	26.8203785190204
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393353	39	123.107074338061	50.0327411211201	0.545917307790105	17.25	1	4.97196904852443	5.8127588464442
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393354	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393356	23	171.430281091894	96.6702825275623	0.586361824705975	14.31	1	11.6503433228081	13.6204862807548
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393357	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393359	12	156.027267150318	33.892203072095	0.517472426502666	40.61	1	18.5867016352228	21.7298244019488
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393360	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393366	53	119.158197959043	54.9348520791048	0.5479869541403	18.97	1	3.44961379725441	4.03296418805291
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393370	44	112.301514435494	56.3250291690808	0.571924524975084	22.1	1	3.58444922269735	4.19060109295081
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393375	44	91.0238324957897	52.4190409071573	0.578748994810374	21.36	1	2.73567459219106	3.19829357977812
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393376	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393381	15	138.896618933101	94.9590707623623	0.645168546500031	26.92	1	11.5707871522423	13.5274766844094
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393384	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393386	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393387	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393389	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393399	14	172.991876752958	40.0182747399492	0.525598692700319	50.26	1	16.6791941208456	19.4997459218453
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393405	25	128.358168252641	55.9306178182403	0.570838070167424	28.34	1	7.00851421653125	8.19369602163198
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393408	36	137.880071760639	50.5209809714497	0.542250518465503	30.08	1	5.52225647707891	6.45610318089182
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393409	19	251.261713113368	87.910891589649	0.541007370718654	55.52	1	19.0426156548188	22.2628362177425
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393422	41	127.945565692367	32.7992429745334	0.533195585116878	17.4	1	5.05674350056538	5.91186916697199
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393427	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393430	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393432	139	145.256085301763	69.3436692732098	0.524825869346757	11.46	1	1.83405929657959	2.14420972798697
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393436	96	138.010966631384	78.6249330100191	0.56882797955662	20.18	1	2.15778046531215	2.52267408867922
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393438	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393441	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393444	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393445	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393447	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393450	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393451	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393452	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393454	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393456	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393459	61	135.15920548526	65.7695849188068	0.556589248165884	22.45	1	3.31966867719712	3.88104456852322
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393467	51	144.763316876215	67.5430466134553	0.544642760815839	23.07	1	4.38111665082409	5.12198976317835
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393468	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393469	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393471	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393473	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393480	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393481	48	161.259244645102	56.5633742863975	0.534054441023325	21.79	1	5.44066117654984	6.36070962547148
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393486	19	105.070210370469	60.5815047939538	0.596446139097695	23.24	1	7.22085850686955	8.44194900553224
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393491	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393512	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393527	21	171.307752280456	79.8452510341329	0.516863227781206	14.37	1	14.4588082443986	16.9038794713758
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393537	24	95.2950550020901	46.5639117441644	0.536619309144591	13.35	1	6.36275518522901	7.43873526358235
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393540	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393543	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393561	108	161.01638340013	63.0995098784906	0.508645964442306	12.62	1	2.70136928844955	3.15818704334209
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393562	170	113.590462132334	48.4254581508588	0.501146769955918	6	1	1.26287369151824	1.47643320999612
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393565	16	161.864134475358	55.0298937262734	0.518824487152148	18.12	1	17.3160840075678	20.2443377097515
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393576	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393580	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393585	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393586	18	85.9671028114168	34.4079312094304	0.562952826624406	24.21	1	6.09456066996339	7.12518744661822
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393590	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393593	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393594	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393596	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393599	13	118.667840547105	32.2519727053505	0.596463908813568	21.04	0	12.5905922844129	14.7197369832608
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393600	164	123.14199550906	71.5164847896067	0.56699033395167	13.97	1	1.17406392946062	1.37260518431599
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393603	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393605	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393608	19	158.529206208858	43.5436132085207	0.501476550542641	28.29	0	13.6690241172927	15.9805381096716
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393609	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393611	16	156.429109985899	65.3703753716529	0.559852866158928	29.43	1	14.1777328543057	16.5752725463659
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393612	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393614	94	132.225246088449	58.301561592828	0.518556090737294	14.84	1	2.40818541332986	2.81542401583642
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393623	23	124.08863169402	51.5120016120148	0.564911175644617	23.79	1	7.71946150415053	9.02486876127141
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393630	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393638	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393640	11	161.958266590215	79.0026961990767	0.580048812104955	27	1	21.1515532319773	24.7284077928241
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393651	15	112.229857987239	47.4280307120959	0.532640983087137	22.46	1	11.2358181010833	13.1358623568851
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393657	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393658	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393664	15	94.0392056040033	34.4333783837786	0.556787822834675	12.6	0	9.75107599508749	11.4000414523128
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393667	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393674	10	138.019487952826	24.2438684653726	0.517047712963938	29.74	1	20.9418754281151	24.4832722142619
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393676	110	138.898306891549	34.4459887114115	0.508060683970941	19.73	1	2.13232056454617	2.49290876593432
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393677	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393679	23	151.641580826469	43.3544578222193	0.545776692285991	39.16	1	8.96063093810468	10.4759273935238
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393681	22	148.808350532366	35.8477482555559	0.54059393575106	30.24	1	9.96953558359143	11.6554438679902
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393688	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393695	46	155.247989279443	60.3679661838159	0.483789416104238	8.76	0	6.5824538529977	7.69558629426273
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393702	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393704	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393706	32	128.167931793314	85.3373926562398	0.56500483755749	12.25	1	6.41133513865267	7.49553037860967
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393708	54	105.641716417657	43.8013988284599	0.549861387551532	20.91	1	2.85363892629975	3.3362063905706
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393712	32	110.91505413788	58.6506357480717	0.589912281056632	21.82	1	4.71971940781047	5.51785227798767
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393713	18	133.613451842518	64.5559744456976	0.564521023996585	22.21	1	10.9634192436297	12.8173992182429
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393725	24	133.708591308101	59.1788027434285	0.538951604565505	21.72	1	8.65790409561178	10.1220076256043
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393733	15	160.09098397017	16.9047970510017	0.547014853612197	22.56	1	16.761395424882	19.5958479596021
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393734	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393742	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393743	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393760	23	102.075888099025	36.6167063950978	0.553573645874705	15.52	1	6.7981911902975	7.94780610972395
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393765	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393766	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393784	355	109.04881718833	50.9309495504983	0.506625033621218	2.97	1	0.589812089246271	0.689552852410351
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393792	23	122.872708668261	55.7326819521728	0.577507469462257	27.66	1	7.16818951178449	8.38037336736432
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393795	35	97.6313030794669	42.3536363690492	0.559919354948876	12.52	1	4.34303885919112	5.0774727885135
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393800	26	173.459516073847	46.9195319458668	0.575698285519804	8.68	0	11.008672171788	12.8703046880704
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393801	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393808	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393810	19	135.98420898809	51.5023797667146	0.571817703217887	21	1	10.583443707673	12.3731675393027
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393812	45	121.586847614556	51.1920376735072	0.506051442866825	11.56	1	4.83160574397314	5.64865926491346
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393818	147	130.802072338499	66.7237611352283	0.544334728495678	17.93	1	1.41059753603174	1.64913804295993
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393820	312	118.361669168134	55.6481761240756	0.507906707429235	4.38	1	0.71927749205651	0.840911631628218
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393841	22	147.336502924667	74.3566830489902	0.549186320301104	21.56	1	10.4101532721509	12.1705726513912
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393844	12	173.212643584662	64.8922465185045	0.564773906730934	9.12	1	24.2121436603536	28.3065624261813
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393860	130	122.740088014765	66.5531544451779	0.554015698080382	16.12	1	1.4803813791419	1.73072275264307
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393868	160	106.377847078406	60.0619609740036	0.533197196960334	1.17	1	1.23321924419072	1.44176401769884
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393883	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393888	41	138.565023098079	45.3261590475057	0.491071760874986	26	1	5.59080889390575	6.53624822271857
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393891	38	104.876679507609	51.6728296473397	0.556636125050331	18.48	1	4.08452977956114	4.7752482724636
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393892	68	114.890661490153	48.4202769231065	0.540673553424554	20.22	1	2.57496524720175	3.01040732029505
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393893	73	117.311491502583	60.1876158225039	0.548661368625131	11.74	1	2.63584224770155	3.08157898684136
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393909	41	122.971877698446	52.5132671996698	0.500268494346933	8.87	1	5.56295800802797	6.50368758493355
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393913	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393915	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393919	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393923	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393924	65	114.295047031152	58.6703403249524	0.557756728981278	20.82	1	2.57832415443862	3.01433423889912
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393925	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393926	59	124.719722655217	52.9166992114984	0.542585708626121	22.38	1	3.19686188347921	3.73747040914685
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393927	13	145.310488242807	71.8774407750849	0.616223893357585	43.19	1	12.747675410186	14.9033838081009
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393928	27	142.471442421987	62.6172878678549	0.562654484632077	24.58	1	7.76026822604648	9.0725761446803
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393929	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393930	19	145.716243629625	51.922701785604	0.535007098160399	31.21	1	11.2646064365905	13.1695189726565
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393931	69	144.695689309725	56.9912818690023	0.537563008129737	16.22	1	3.46371771043771	4.04945315757899
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393937	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393946	27	144.049212880768	64.7846534697165	0.556445269297949	37.14	1	7.11588487770088	8.31922370582937
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393950	12	156.058943463494	67.3881821420398	0.59663123639639	19.1	0	19.129479974196	22.3643898147124
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393955	10	163.572430572876	126.601804737842	0.664903356291109	17.27	1	22.0035632530063	25.7244978204691
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393957	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393958	10	163.065336914415	71.5017764035807	0.55267830441132	28.14	1	24.4129968260884	28.5413810673609
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393960	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393964	66	120.118026983458	45.3466740682104	0.537706702222423	10.46	1	3.08994708538681	3.61247567720823
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393972	25	111.048812421598	52.0627249011204	0.592974459409335	28.4	1	5.57520217676325	6.51800231606698
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393975	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393977	21	104.799191429549	43.287269488373	0.544410573422563	20.27	1	7.39368371664409	8.6439999952309
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393979	24	120.310752796483	57.538180193103	0.581667701170671	22.5	1	7.00648845549529	8.19132769225027
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393987	27	106.144096635741	55.259249708595	0.571208781098586	25.7	1	5.21597546308501	6.09802820974546
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393991	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000393997	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394001	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394003	34	162.218965714346	70.4530605041377	0.543114764384356	23.2	1	7.52841457712958	8.80151465260965
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394009	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394013	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394018	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394019	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394023	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394026	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394048	100	134.077657668936	57.6227322419459	0.502234191007732	9.87	1	2.47310238714958	2.89131883943089
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394053	68	134.424817568753	64.2425572330078	0.527325800611383	17	1	3.27470332473695	3.82847530516991
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394054	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394056	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394060	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394063	13	87.8706763691789	23.6332896311925	0.539907630700562	25.42	1	8.89762972234933	10.4022722941769
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394065	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394066	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394067	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394070	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394071	10	178.433953392424	22.8490973752725	0.635231868476717	54.83	1	19.4580844454208	22.7485632736481
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394073	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394077	1780	98.3305116934934	50.5763063625349	0.528085633014763	4.12	1	0.100224756084038	0.117173363686386
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394086	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394094	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394095	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394103	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394104	33	164.892744973768	62.8893645585723	0.547595386280879	29.36	1	7.50015975460816	8.76848177007093
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394105	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394110	15	142.990188403712	75.2355923658684	0.572136800343048	24.84	1	13.7671256632878	16.0952292157037
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394115	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394123	133	133.964053709077	64.3795255947336	0.504635582493026	6.23	1	1.90316825088035	2.22500542111372
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394125	38	104.720427251545	69.3430229399835	0.61401322586404	19.52	1	3.65157689146597	4.26908045327421
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394126	28	151.483350653186	100.59179837948	0.60630324239873	23.26	1	7.55299503653208	8.83025181517987
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394127	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394128	25	153.934536027692	103.382033870224	0.615096499869078	25.24	1	8.36906313432671	9.78432192472016
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394132	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394140	60	122.756305651459	52.5024556568913	0.510694061668689	7.59	0	3.75848981140012	4.39407298944675
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394144	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394147	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394152	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394153	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394155	12	115.53938557148	45.7271635243039	0.563596989416539	29.07	1	12.7853453199181	14.9474239255882
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394156	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394159	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394162	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000394163	NA	NA	NA	NA	NA	0	NA	NA
